areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,63.94,Years,yrs,62.29,65.59,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,64.33,Years,yrs,62.76,65.91,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,64.45,Years,yrs,62.88,66.01,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,64.73,Years,yrs,63.22,66.23,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,64.37,Years,yrs,62.86,65.88,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,64.53,Years,yrs,63.18,65.88,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,64.75,Years,yrs,63.42,66.09,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,64.37,Years,yrs,62.93,65.82,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,64.86,Years,yrs,63.53,66.2,,
E10000012,Essex,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,65.55,Years,yrs,64.23,66.86,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,66.23,Years,yrs,64.6,67.87,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,66.48,Years,yrs,64.85,68.12,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,66.13,Years,yrs,64.4,67.87,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,65.71,Years,yrs,64.04,67.38,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,65.98,Years,yrs,64.44,67.52,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,65.42,Years,yrs,63.51,67.33,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,66.63,Years,yrs,65.19,68.08,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,66.23,Years,yrs,64.8,67.66,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,66.32,Years,yrs,64.89,67.75,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,66.55,Years,yrs,65.11,67.99,,
E10000015,Hertfordshire,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,66.08,Years,yrs,64.59,67.58,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,62.48,Years,yrs,60.35,64.62,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,61.96,Years,yrs,59.87,64.06,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,62.84,Years,yrs,60.78,64.91,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,62.96,Years,yrs,61.01,64.9,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,62.69,Years,yrs,60.77,64.61,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,63.31,Years,yrs,61.46,65.16,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,64.85,Years,yrs,63.28,66.43,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,64.78,Years,yrs,63.24,66.31,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,64.5,Years,yrs,62.97,66.04,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,63.83,Years,yrs,62.04,65.62,,
E10000020,Norfolk,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,64.13,Years,yrs,62.57,65.7,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,63.28,Years,yrs,60.98,65.57,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,64.28,Years,yrs,62.39,66.17,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,62.85,Years,yrs,60.62,65.08,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,64.44,Years,yrs,62.43,66.46,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,64.79,Years,yrs,62.85,66.73,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,64.77,Years,yrs,62.98,66.56,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,65.04,Years,yrs,63.31,66.76,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,65.52,Years,yrs,63.84,67.19,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,65.06,Years,yrs,63.39,66.74,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,65.38,Years,yrs,63.73,67.04,,
E10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,64.45,Years,yrs,62.66,66.25,,
E12000007,London,Region,Male healthy life expectancy,2020-01-01/P3Y,64.02,Years,yrs,63.36,64.68,,
E12000007,London,Region,Male healthy life expectancy,2019-01-01/P3Y,63.8,Years,yrs,63.15,64.45,,
E12000007,London,Region,Male healthy life expectancy,2018-01-01/P3Y,63.5,Years,yrs,62.88,64.13,,
E12000007,London,Region,Male healthy life expectancy,2017-01-01/P3Y,63.72,Years,yrs,63.12,64.32,,
E12000007,London,Region,Male healthy life expectancy,2016-01-01/P3Y,64.2,Years,yrs,63.63,64.78,,
E12000007,London,Region,Male healthy life expectancy,2021-01-01/P3Y,63.9,Years,yrs,63.16,64.64,,
E12000007,London,Region,Male healthy life expectancy,2014-01-01/P3Y,63.69,Years,yrs,63.14,64.23,,
E12000007,London,Region,Male healthy life expectancy,2013-01-01/P3Y,64.07,Years,yrs,63.55,64.6,,
E12000007,London,Region,Male healthy life expectancy,2012-01-01/P3Y,63.89,Years,yrs,63.37,64.41,,
E12000007,London,Region,Male healthy life expectancy,2011-01-01/P3Y,63.45,Years,yrs,62.94,63.97,,
E12000007,London,Region,Male healthy life expectancy,2015-01-01/P3Y,64.0,Years,yrs,63.44,64.56,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,63.36,Years,yrs,58.68,68.03,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,61.74,Years,yrs,57.15,66.34,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,61.29,Years,yrs,56.62,65.96,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,61.32,Years,yrs,56.73,65.91,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,63.4,Years,yrs,59.3,67.49,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,64.02,Years,yrs,60.57,67.46,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,63.06,Years,yrs,59.88,66.24,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,62.53,Years,yrs,59.32,65.73,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,63.32,Years,yrs,60.17,66.48,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,61.48,Years,yrs,58.44,64.53,,
E09000007,Camden,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,63.56,Years,yrs,60.2,66.92,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,60.84,Years,yrs,57.18,64.5,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,61.05,Years,yrs,54.2,67.9,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,62.64,Years,yrs,57.48,67.8,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,62.52,Years,yrs,58.37,66.67,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,61.13,Years,yrs,57.46,64.79,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,61.46,Years,yrs,57.37,65.55,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,61.17,Years,yrs,57.86,64.48,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,60.98,Years,yrs,57.74,64.22,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,60.23,Years,yrs,56.76,63.7,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,59.95,Years,yrs,56.86,63.04,,
E09000012,Hackney,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,58.91,Years,yrs,55.88,61.94,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,65.47,Years,yrs,61.77,69.17,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,65.47,Years,yrs,61.63,69.32,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,63.78,Years,yrs,60.0,67.55,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,65.02,Years,yrs,61.58,68.47,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,63.79,Years,yrs,60.27,67.31,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,66.49,Years,yrs,62.28,70.7,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,63.8,Years,yrs,60.71,66.9,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,63.46,Years,yrs,60.46,66.45,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,63.32,Years,yrs,60.42,66.21,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,62.65,Years,yrs,59.72,65.58,,
E09000013,Hammersmith and Fulham,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,63.26,Years,yrs,59.85,66.67,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,62.91,Years,yrs,58.53,67.29,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,63.67,Years,yrs,59.74,67.6,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,65.57,Years,yrs,60.42,70.72,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,64.21,Years,yrs,60.62,67.79,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,64.39,Years,yrs,61.25,67.52,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,65.22,Years,yrs,62.12,68.31,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,63.9,Years,yrs,60.73,67.07,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,62.91,Years,yrs,59.54,66.27,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,63.03,Years,yrs,58.69,67.37,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,61.35,Years,yrs,57.94,64.76,,
E09000014,Haringey,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,65.34,Years,yrs,61.98,68.69,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,63.22,Years,yrs,59.11,67.34,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,60.55,Years,yrs,55.83,65.27,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,64.02,Years,yrs,59.21,68.82,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,66.3,Years,yrs,62.58,70.01,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,61.92,Years,yrs,58.15,65.68,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,62.33,Years,yrs,58.99,65.67,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,60.62,Years,yrs,57.02,64.21,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,61.38,Years,yrs,58.04,64.73,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,60.83,Years,yrs,57.5,64.16,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,62.04,Years,yrs,58.85,65.22,,
E09000019,Islington,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,59.58,Years,yrs,56.5,62.66,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,67.49,Years,yrs,63.69,71.29,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,65.75,Years,yrs,61.61,69.9,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,64.18,Years,yrs,60.25,68.11,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,64.38,Years,yrs,59.94,68.82,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,64.72,Years,yrs,60.96,68.47,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,67.74,Years,yrs,63.57,71.91,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,65.0,Years,yrs,61.95,68.06,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,67.43,Years,yrs,64.58,70.28,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,68.44,Years,yrs,65.5,71.37,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,67.21,Years,yrs,64.41,70.01,,
E09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,63.95,Years,yrs,60.46,67.45,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,63.88,Years,yrs,59.09,68.67,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,63.32,Years,yrs,59.07,67.56,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,63.32,Years,yrs,58.86,67.78,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,60.93,Years,yrs,56.33,65.54,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,61.96,Years,yrs,57.84,66.08,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,62.38,Years,yrs,58.0,66.77,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,61.65,Years,yrs,57.7,65.59,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,62.29,Years,yrs,58.7,65.87,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,61.34,Years,yrs,57.33,65.34,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,62.19,Years,yrs,58.08,66.29,,
E09000022,Lambeth,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,63.28,Years,yrs,58.14,68.42,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,62.58,Years,yrs,58.48,66.67,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,57.81,Years,yrs,53.05,62.57,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,62.71,Years,yrs,58.77,66.66,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,62.46,Years,yrs,58.54,66.37,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,62.08,Years,yrs,58.12,66.04,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,62.84,Years,yrs,59.3,66.38,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,62.9,Years,yrs,59.49,66.31,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,62.32,Years,yrs,59.09,65.55,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,60.94,Years,yrs,57.58,64.29,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,62.22,Years,yrs,58.73,65.71,,
E09000023,Lewisham,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,64.71,Years,yrs,61.39,68.04,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,62.67,Years,yrs,57.93,67.42,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,62.05,Years,yrs,57.91,66.19,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,61.92,Years,yrs,58.15,65.68,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,60.76,Years,yrs,56.8,64.71,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,62.04,Years,yrs,58.58,65.5,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,61.76,Years,yrs,56.55,66.97,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,62.57,Years,yrs,57.89,67.24,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,61.99,Years,yrs,58.21,65.78,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,59.94,Years,yrs,56.61,63.27,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,59.68,Years,yrs,56.25,63.11,,
E09000025,Newham,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,62.89,Years,yrs,59.69,66.09,,
E09000028,Southwark,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,60.38,Years,yrs,54.24,66.52,,
