AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000006,dumfries-and-galloway,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.6,Percentage,%,67.3,79.89999999999999,,1,
s12000006,dumfries-and-galloway,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.4,Percentage,%,60.50000000000001,70.30000000000001,,1,
s12000042,dundee-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.6,Percentage,%,67.6,77.6,,1,
s12000042,dundee-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,79.8,Percentage,%,75.8,83.8,,1,
s12000008,east-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.3,Percentage,%,65.6,75.0,,1,
s12000008,east-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.8,Percentage,%,61.7,73.89999999999999,,1,
s12000045,east-dunbartonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,82.7,Percentage,%,78.60000000000001,86.8,,1,
s12000045,east-dunbartonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,82.5,Percentage,%,79.0,86.0,,1,
s12000010,east-lothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.6,Percentage,%,68.8,80.39999999999999,,1,
s12000010,east-lothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,80.2,Percentage,%,75.60000000000001,84.8,,1,
s12000011,east-renfrewshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,85.5,Percentage,%,80.6,90.4,,1,
s12000011,east-renfrewshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.3,Percentage,%,76.8,85.8,,1,
s12000014,falkirk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.0,Percentage,%,65.2,74.8,,1,
s12000014,falkirk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.3,Percentage,%,58.7,69.89999999999999,,1,
s12000047,fife,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.0,Percentage,%,72.1,79.9,,1,
s12000047,fife,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.7,Percentage,%,66.7,74.7,,1,
s12000049,glasgow-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.2,Percentage,%,66.4,74.0,,1,
s12000049,glasgow-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.4,Percentage,%,67.80000000000001,77.0,,1,
s12000017,highland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.9,Percentage,%,64.2,77.60000000000001,,1,
s12000017,highland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.0,Percentage,%,65.9,78.1,,1,
s12000018,inverclyde,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.1,Percentage,%,61.1,75.1,,1,
s12000018,inverclyde,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.8,Percentage,%,65.5,76.1,,1,
s12000019,midlothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.9,Percentage,%,67.10000000000001,80.7,,1,
s12000019,midlothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,62.8,74.60000000000001,,1,
s12000020,moray,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.8,Percentage,%,66.1,77.5,,1,
s12000020,moray,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.2,Percentage,%,65.3,75.10000000000001,,1,
s12000013,na-h-eileanan-siar,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.7,Percentage,%,70.5,84.9,,1,
s12000013,na-h-eileanan-siar,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.7,Percentage,%,66.3,85.10000000000001,,1,
s12000021,north-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.7,Percentage,%,63.900000000000006,75.5,,1,
s12000021,north-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.0,Percentage,%,66.4,75.6,,1,
s12000050,north-lanarkshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.9,Percentage,%,56.9,66.9,,1,
s12000050,north-lanarkshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.7,Percentage,%,59.0,70.4,,1,
s12000023,orkney-islands,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,47.6,Percentage,%,27.200000000000003,68.0,,1,
s12000023,orkney-islands,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.6,Percentage,%,56.89999999999999,88.3,,1,
s12000048,perth-and-kinross,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.2,Percentage,%,77.4,85.0,,1,
s12000048,perth-and-kinross,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,83.2,Percentage,%,78.8,87.60000000000001,,1,
s12000038,renfrewshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,77.9,Percentage,%,72.9,82.9,,1,
s12000038,renfrewshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.3,Percentage,%,72.7,81.89999999999999,,1,
s12000026,scottish-borders,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.0,Percentage,%,69.5,78.5,,1,
s12000026,scottish-borders,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.2,Percentage,%,66.3,78.10000000000001,,1,
s12000027,shetland-islands,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.3,Percentage,%,55.4,87.2,,1,
s12000027,shetland-islands,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,85.7,Percentage,%,73.9,97.5,,1,
s12000028,south-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.9,Percentage,%,68.0,77.80000000000001,,1,
s12000028,south-ayrshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.5,Percentage,%,64.4,76.6,,1,
s12000029,south-lanarkshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.2,Percentage,%,63.8,74.60000000000001,,1,
s12000029,south-lanarkshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.4,Percentage,%,64.0,72.80000000000001,,1,
s12000030,stirling,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.5,Percentage,%,74.6,82.4,,1,
s12000030,stirling,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,83.1,Percentage,%,79.0,87.19999999999999,,1,
s12000039,west-dunbartonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.9,Percentage,%,57.4,68.4,,1,
s12000039,west-dunbartonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.4,Percentage,%,61.60000000000001,71.2,,1,
s12000040,west-lothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.7,Percentage,%,61.900000000000006,71.5,,1,
s12000040,west-lothian,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.5,Percentage,%,59.9,71.1,,1,
n92000002,northern-ireland,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.7,Percentage,%,61.5,63.900000000000006,,1,
n92000002,northern-ireland,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.8,Percentage,%,59.6,62.0,,1,
