AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.9,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.9,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,25.5,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.9,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,16.4,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,13.1,Percentage,%,,,,-1,
e08000033,calderdale,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,13.9,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.1,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,7.6,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.1,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.6,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,17.0,Percentage,%,,,,-1,
e08000034,kirklees,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.3,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.6,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.8,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.4,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,27.3,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.5,Percentage,%,,,,-1,
e08000035,leeds,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.5,Percentage,%,,,,-1,
e08000036,wakefield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,7.4,Percentage,%,,,,-1,
e08000036,wakefield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.5,Percentage,%,,,,-1,
e08000036,wakefield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000036,wakefield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,26.2,Percentage,%,,,,-1,
