AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,na,Percentage,%,na,na,,-1,
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,0,Percentage,%,na,na,,-1,
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,0,Percentage,%,na,na,,-1,
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,na,Percentage,%,na,na,,-1,
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000062,West Northamptonshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,27.2,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,21.5,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,11,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.1,Percentage,%,na,na,,-1,
E10000007,Derbyshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11.8,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.5,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,12.3,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,8.6,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,16,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,29.4,Percentage,%,na,na,,-1,
E10000018,Leicestershire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E10000019,Lincolnshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,10,Percentage,%,na,na,,-1,
E10000019,Lincolnshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,8.9,Percentage,%,na,na,,-1,
E10000019,Lincolnshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.2,Percentage,%,na,na,,-1,
E10000019,Lincolnshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,20.3,Percentage,%,na,na,,-1,
E10000019,Lincolnshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,33,Percentage,%,na,na,,-1,
