AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,50.21909754,"Rate per 100,000 population","Rate per 100,000 population",36.28932753,67.71027276,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,59.83716859,"Rate per 100,000 population","Rate per 100,000 population",44.34286956,78.97101823,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,69.53744598,"Rate per 100,000 population","Rate per 100,000 population",52.41638671,90.43381882,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,42.89584223,"Rate per 100,000 population","Rate per 100,000 population",29.46043757,60.32442748,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,54.46711817,"Rate per 100,000 population","Rate per 100,000 population",39.7794244,72.77004462,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,64.48608298,"Rate per 100,000 population","Rate per 100,000 population",47.92235476,84.89772068,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,77.64544413,"Rate per 100,000 population","Rate per 100,000 population",58.98233769,100.3063312,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,131.8591383,"Rate per 100,000 population","Rate per 100,000 population",106.4538103,161.4793128,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,116.3924836,"Rate per 100,000 population","Rate per 100,000 population",92.62227453,144.3827658,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,81.90213736,"Rate per 100,000 population","Rate per 100,000 population",62.25104532,105.7626441,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,79.23772818,"Rate per 100,000 population","Rate per 100,000 population",60.21941027,102.3299157,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,108.2133357,"Rate per 100,000 population","Rate per 100,000 population",85.0515879,135.7215984,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,80.27794369,"Rate per 100,000 population","Rate per 100,000 population",61.18251686,103.4258193,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,66.01570362,"Rate per 100,000 population","Rate per 100,000 population",48.76802919,87.36086859,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,72.64162471,"Rate per 100,000 population","Rate per 100,000 population",54.6640713,94.62329683,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,70.10984087,"Rate per 100,000 population","Rate per 100,000 population",52.42352638,91.81755433,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,78.11567687,"Rate per 100,000 population","Rate per 100,000 population",64.01382823,94.38760487,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,91.13592511,"Rate per 100,000 population","Rate per 100,000 population",76.67682177,107.5229665,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,65.40823977,"Rate per 100,000 population","Rate per 100,000 population",53.42438712,79.27424988,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,86.13569437,"Rate per 100,000 population","Rate per 100,000 population",72.14776475,102.0402981,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,70.3537532,"Rate per 100,000 population","Rate per 100,000 population",57.69151599,84.96453351,,-1,
s12000014,falkirk,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,74.39774458,"Rate per 100,000 population","Rate per 100,000 population",61.24665636,89.53326167,,-1,
