AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,23.24982,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,15.5215,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,14.25081,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,23.91607,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,24.61186,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.60157,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,15.13597,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,14.22803,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.48233,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.21353,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.24985,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,11.70583,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,25.29271,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.37201,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,16.70469,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.75857,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,18.58201,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,15.34626,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,17.31541,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,12.24856,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.90906,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.27184,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.66209,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.96648,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.85754,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.45738,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,15.39265,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,25.97735,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,19.07942,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.310429999999998,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,18.31615,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.5171,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,11.19501,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,14.65598,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.19029,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.84656,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.87494,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.64668,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.49129,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,21.20994,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,13.31707,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,15.90021,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.57358,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.35345,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.38111,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,16.15951,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.91849,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,24.38,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,12.48533,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,12.46188,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,13.06868,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.32749,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.88619,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.55635,Percentage,%,,,,-1,
